,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
29,355,195,47.0,13.0,8.0,0.0,4561.0,901.0,2220.0,1600.0,141.0,8.0,82.2095410965433,69.61324202594322,12.596299070600097,47.0,13.0,8.0,0.0,4561.0,901.0,2220.0,1600.0,141.0,8.0,82.2095410965433,69.61324202594322,12.596299070600097,qm,160
30,140,205,38.0,11.0,10.0,0.0,4078.0,734.0,2140.0,1300.0,113.0,12.333333333333334,60.49219005886264,49.085750830989774,11.406439227872866,38.0,11.0,10.0,0.0,4078.0,734.0,2140.0,1300.0,113.0,12.333333333333334,60.49219005886264,49.085750830989774,11.406439227872866,qm,-65
31,200,354,40.0,9.0,12.0,0.0,4051.0,935.0,2180.0,1450.0,111.0,16.0,53.47790243503997,72.22074483215842,-18.742842397118437,40.0,9.0,12.0,0.0,4051.0,935.0,2180.0,1450.0,111.0,16.0,53.47790243503997,72.22074483215842,-18.742842397118437,qm,-154
32,190,165,32.0,15.0,6.0,0.0,4736.0,1001.0,2340.0,1800.0,61.0,6.0,91.31587008110682,61.022584073528314,30.29328600757852,32.0,15.0,6.0,0.0,4736.0,1001.0,2340.0,1800.0,61.0,6.0,91.31587008110682,61.022584073528314,30.29328600757852,qm,25
33,145,123,34.0,12.0,9.0,0.0,4117.0,762.0,2020.0,1500.0,137.0,9.666666666666666,70.45953864812533,52.196933536552734,18.2626051115726,34.0,12.0,9.0,0.0,4117.0,762.0,2020.0,1500.0,137.0,9.666666666666666,70.45953864812533,52.196933536552734,18.2626051115726,qm,22
34,189,195,35.0,8.0,13.0,0.0,4248.0,785.0,2040.0,1350.0,418.0,15.333333333333334,70.30297589149636,71.78249990053922,-1.479524009042862,35.0,8.0,13.0,0.0,4248.0,785.0,2040.0,1350.0,418.0,15.333333333333334,70.30297589149636,71.78249990053922,-1.479524009042862,qm,-6
35,157,271,60.0,12.0,9.0,0.0,4337.0,887.0,2340.0,1400.0,172.0,9.333333333333334,69.44849544017119,69.10556790540362,0.34292753476756843,60.0,12.0,9.0,0.0,4337.0,887.0,2340.0,1400.0,172.0,9.333333333333334,69.44849544017119,69.10556790540362,0.34292753476756843,qm,-114
36,149,175,35.0,10.0,11.0,0.0,4287.0,945.0,2080.0,1400.0,467.0,11.666666666666666,68.10638760465417,63.15777322728931,4.9486143773648665,35.0,10.0,11.0,0.0,4287.0,945.0,2080.0,1400.0,467.0,11.666666666666666,68.10638760465417,63.15777322728931,4.9486143773648665,qm,-26
37,225,235,28.0,8.0,13.0,0.0,3889.0,513.0,2060.0,1450.0,14.0,17.333333333333332,72.16625246387714,62.56705609560629,9.599196368270844,28.0,8.0,13.0,0.0,3889.0,513.0,2060.0,1450.0,14.0,17.333333333333332,72.16625246387714,62.56705609560629,9.599196368270844,qm,-10
38,235,304,53.0,10.0,11.0,0.0,4422.0,861.0,2140.0,1800.0,22.0,14.333333333333334,85.31173087233952,77.5219489893262,7.789781883013326,53.0,10.0,11.0,0.0,4422.0,861.0,2140.0,1800.0,22.0,14.333333333333334,85.31173087233952,77.5219489893262,7.789781883013326,qm,-69
39,90,190,41.0,7.0,14.0,0.0,3871.0,786.0,2160.0,1250.0,116.0,18.0,45.804232700041645,74.2136580041982,-28.409425304156546,41.0,7.0,14.0,0.0,3871.0,786.0,2160.0,1250.0,116.0,18.0,45.804232700041645,74.2136580041982,-28.409425304156546,qm,-100
40,241,190,32.0,12.0,9.0,0.0,4109.0,726.0,2060.0,1350.0,119.0,9.0,59.68324554721787,65.31447844994818,-5.631232902730308,32.0,12.0,9.0,0.0,4109.0,726.0,2060.0,1350.0,119.0,9.0,59.68324554721787,65.31447844994818,-5.631232902730308,qm,51
41,113,265,48.0,9.0,12.0,0.0,4332.0,1067.0,2180.0,1600.0,122.0,14.666666666666666,70.95803648461387,83.06868630550794,-12.110649820894055,48.0,9.0,12.0,0.0,4332.0,1067.0,2180.0,1600.0,122.0,14.666666666666666,70.95803648461387,83.06868630550794,-12.110649820894055,qm,-152
42,185,181,43.0,12.0,9.0,0.0,4171.0,897.0,2220.0,1400.0,166.0,10.333333333333334,57.90835111372045,73.70370965705597,-15.795358543335515,43.0,12.0,9.0,0.0,4171.0,897.0,2220.0,1400.0,166.0,10.333333333333334,57.90835111372045,73.70370965705597,-15.795358543335515,qm,4
43,255,272,32.0,13.0,8.0,0.0,4277.0,810.0,2220.0,1400.0,187.0,8.666666666666666,60.82772073341201,69.74193874167581,-8.91421800826381,32.0,13.0,8.0,0.0,4277.0,810.0,2220.0,1400.0,187.0,8.666666666666666,60.82772073341201,69.74193874167581,-8.91421800826381,sf,-17
44,235,445,48.0,10.0,11.0,0.0,4414.0,731.0,2120.0,1800.0,29.0,14.0,90.31441933336146,61.564510970223296,28.749908363138175,48.0,10.0,11.0,0.0,4414.0,731.0,2120.0,1800.0,29.0,14.0,90.31441933336146,61.564510970223296,28.749908363138175,sf,-210
