,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
69,185,255,26.0,15.0,11.0,0.0,5681.0,1357.0,2720.0,2350.0,151.0,25.0,70.10579129053549,60.835931875272024,9.269859415263468,20.0,15.0,12.0,0.0,6016.0,1423.0,3020.0,2200.0,96.0,26.0,81.85688094454366,71.17640921060968,10.680471733933986,qm,-70
70,255,255,20.0,15.0,9.0,3.0,6057.0,1145.0,2840.0,2250.0,347.0,18.0,67.50626281444092,63.36594255368127,4.140320260759651,26.0,14.0,10.0,3.0,5937.0,938.0,2740.0,2600.0,107.0,22.0,80.25068580088222,65.86786152068458,14.382824280197637,qm,0
71,290,50,15.0,15.0,12.0,0.0,6210.0,1172.0,2700.0,2600.0,500.0,20.0,84.82836145125508,57.51203988923776,27.316321562017304,20.0,9.0,17.0,0.0,4452.0,839.0,2160.0,1700.0,117.0,41.666666666666664,33.08745283889377,76.41098685360214,-43.323534014708365,qm,240
72,170,165,20.0,15.0,12.0,0.0,5803.0,1055.0,2520.0,2500.0,203.0,23.333333333333332,63.58753231890574,66.76357644710531,-3.176044128199566,23.0,9.0,18.0,0.0,4975.0,993.0,2560.0,1800.0,125.0,43.333333333333336,44.82477925419288,79.92219032324347,-35.09741106905059,qm,5
73,312,250,19.0,14.0,13.0,0.0,6248.0,915.0,2840.0,2700.0,158.0,27.0,85.55171558835353,74.69409603415322,10.857619554200317,19.0,15.0,12.0,0.0,6101.0,1247.0,2920.0,2550.0,96.0,22.666666666666668,81.4679810664868,83.12552755246514,-1.6575464859783484,qm,62
74,306,186,28.0,15.0,12.0,0.0,5938.0,1032.0,2760.0,2500.0,178.0,25.666666666666668,70.31999833256457,52.14262264062163,18.17737569194293,30.0,14.0,13.0,0.0,5779.0,1158.0,2460.0,2350.0,444.0,25.666666666666668,67.48469261532179,65.96230131638045,1.522391298941334,qm,120
75,246,255,18.0,14.0,12.0,1.0,5603.0,921.0,2620.0,2350.0,128.0,26.0,64.10988127615495,74.30207619300596,-10.192194916851008,26.0,11.0,16.0,0.0,5760.0,1386.0,2780.0,2450.0,35.0,38.666666666666664,69.64993414842804,95.20895643512209,-25.55902228669404,qm,-9
76,220,165,31.0,15.0,11.0,1.0,5987.0,1055.0,2620.0,2550.0,232.0,20.666666666666668,72.31709458730826,68.25201426206083,4.065080325247439,36.0,11.0,16.0,0.0,5972.0,1357.0,2800.0,2450.0,82.0,36.0,79.99812981455399,84.09503156769141,-4.096901753137407,qm,55
77,95,248,23.0,12.0,15.0,0.0,5055.0,1084.0,2480.0,2000.0,50.0,36.333333333333336,50.356609218830414,80.15019823054325,-29.79358901171284,9.0,13.0,14.0,0.0,6079.0,933.0,2440.0,2850.0,189.0,32.333333333333336,82.18896210474158,62.58378882268661,19.60517328205498,qm,-153
78,195,226,29.0,10.0,17.0,0.0,5624.0,1063.0,2520.0,2400.0,184.0,37.0,65.54928283035248,76.0005477982681,-10.45126496791561,37.0,16.0,11.0,0.0,6077.0,1075.0,2660.0,2600.0,147.0,20.0,81.20540365291684,70.6923149707187,10.513088682198145,qm,-31
79,285,290,26.0,15.0,11.0,0.0,6091.0,1154.0,2760.0,2600.0,191.0,19.666666666666668,80.1471618370001,73.78445843020529,6.3627034067948145,26.0,15.0,12.0,0.0,6480.0,1010.0,2540.0,2750.0,515.0,22.0,96.84055314346428,74.31576434174498,22.524788801719307,qm,-5
80,166,246,31.0,11.0,15.0,0.0,5332.0,1224.0,2640.0,2100.0,107.0,38.333333333333336,59.565409699406814,79.85433091173736,-20.28892121233055,11.0,15.0,12.0,0.0,6565.0,1251.0,2740.0,2850.0,155.0,21.666666666666668,88.14277705561456,69.59840846710802,18.544368588506558,qm,-80
81,141,215,23.0,7.0,19.0,1.0,5740.0,830.0,2640.0,2450.0,200.0,44.666666666666664,66.38518800500742,89.21457353421658,-22.829385529209162,22.0,15.0,12.0,0.0,5254.0,887.0,2480.0,2150.0,114.0,25.666666666666668,60.33547626010627,57.49893802875903,2.8365382313472316,qm,-74
82,197,255,28.0,12.0,15.0,0.0,6069.0,1284.0,2720.0,2350.0,164.0,28.0,75.67302908244297,73.43534952164299,2.237679560799973,15.0,12.0,15.0,0.0,5673.0,1314.0,2820.0,2300.0,93.0,34.0,70.49193440593014,64.88324478725748,5.608689618672673,qm,-58
83,143,145,25.0,11.0,16.0,0.0,5430.0,833.0,2500.0,2250.0,155.0,34.666666666666664,55.810318395274045,72.43510347826488,-16.62478508299084,9.0,13.0,12.0,2.0,5675.0,1247.0,2820.0,2000.0,220.0,28.0,60.27969251831555,64.83600179653604,-4.556309278220492,qm,-2
84,276,316,20.0,15.0,11.0,1.0,6462.0,951.0,2760.0,2850.0,262.0,21.333333333333332,91.40719126546908,74.16527010842034,17.241921157048747,47.0,21.0,6.0,0.0,7002.0,1373.0,2840.0,3050.0,567.0,5.666666666666667,115.86033100302525,66.59775590723312,49.26257509579214,qm,-40
85,270,280,33.0,11.0,16.0,0.0,5772.0,1122.0,2560.0,2450.0,117.0,38.666666666666664,65.96631063808647,81.53007916873825,-15.56376853065179,21.0,16.0,10.0,1.0,6401.0,1429.0,3060.0,2500.0,76.0,16.333333333333332,88.02984795834608,81.91807608894072,6.111771869405369,qm,-10
86,155,237,20.0,11.0,15.0,1.0,5720.0,730.0,2460.0,2500.0,180.0,36.333333333333336,68.63265105033933,74.5552417396686,-5.9225906893292715,32.0,12.0,15.0,0.0,5732.0,1104.0,2660.0,2450.0,177.0,34.333333333333336,72.52759145518338,75.10051855493096,-2.5729270997475786,qm,-82
87,151,145,24.0,13.0,12.0,1.0,4985.0,922.0,2340.0,2000.0,115.0,31.0,54.40934337896267,57.02592996506996,-2.6165865861072937,30.0,15.0,12.0,0.0,6140.0,1157.0,2720.0,2600.0,150.0,19.333333333333332,74.08633116096492,68.78937950092052,5.296951660044402,qm,6
88,319,105,23.0,20.0,7.0,0.0,6490.0,1200.0,2700.0,2850.0,280.0,6.0,84.14856308654034,38.50399238895253,45.6445706975878,15.0,9.0,18.0,0.0,5025.0,1060.0,2340.0,2050.0,85.0,43.666666666666664,54.01079724506718,79.13923915940126,-25.12844191433408,qm,214
89,165,192,7.0,11.0,16.0,0.0,5872.0,1114.0,2580.0,2350.0,202.0,35.333333333333336,67.01533349321475,78.43167876997613,-11.416345276761362,21.0,15.0,12.0,0.0,5720.0,1144.0,2580.0,2550.0,200.0,22.0,64.79521661450734,75.68820242231827,-10.892985807810938,qm,-27
90,270,300,15.0,5.0,22.0,0.0,5436.0,1051.0,2520.0,2200.0,131.0,51.333333333333336,56.621792316537174,84.08746829068387,-27.46567597414671,21.0,15.0,11.0,0.0,6139.0,1048.0,2820.0,2700.0,144.0,22.333333333333332,92.39452592513919,84.70943303122375,7.685092893915436,qm,-30
91,150,265,32.0,13.0,13.0,1.0,5448.0,977.0,2680.0,2100.0,68.0,31.333333333333332,67.31296999183643,85.10104014563446,-17.78807015379802,23.0,15.0,12.0,0.0,5860.0,1249.0,2720.0,2550.0,80.0,26.0,76.86077966890376,69.48740275806675,7.373376910836986,qm,-115
92,210,255,17.0,11.0,16.0,0.0,5750.0,1303.0,2680.0,2050.0,445.0,30.666666666666668,70.31897963658444,67.83139957776582,2.4875800588186223,30.0,16.0,10.0,1.0,6452.0,1237.0,2940.0,2700.0,267.0,16.333333333333332,86.07122646823467,70.63159037037443,15.439636097860237,qm,-45
93,310,264,33.0,16.0,11.0,0.0,6100.0,1306.0,2860.0,2550.0,150.0,22.666666666666668,78.65551086642638,70.14627142365858,8.509239442767807,29.0,13.0,14.0,0.0,6608.0,1342.0,2820.0,2900.0,178.0,27.666666666666668,93.05380975997673,74.06872236878043,18.98508739119631,qm,46
94,239,190,24.0,13.0,13.0,1.0,5597.0,917.0,2620.0,2250.0,247.0,30.666666666666668,52.000255389910684,81.1505432590378,-29.150287869127112,13.0,13.0,14.0,0.0,5524.0,936.0,2560.0,2350.0,164.0,31.333333333333332,53.860219062456586,64.08707713131511,-10.226858068858535,qm,49
95,80,317,24.0,10.0,17.0,0.0,4855.0,993.0,2360.0,1800.0,105.0,36.333333333333336,38.29274833150663,95.46603361877499,-57.17328528726835,49.0,15.0,11.0,0.0,6113.0,1355.0,2660.0,2600.0,453.0,18.0,93.9173851237159,60.25180439239023,33.66558073132568,qm,-237
96,209,324,28.0,17.0,8.0,1.0,6492.0,1353.0,2980.0,2800.0,277.0,12.0,101.4023362134933,63.41568940930995,37.98664680418336,36.0,18.0,9.0,0.0,6515.0,1433.0,2660.0,2600.0,765.0,11.0,103.5041085212668,61.08778562209479,42.41632289917202,sf,-115
97,309,321,28.0,17.0,8.0,1.0,6492.0,1353.0,2980.0,2800.0,277.0,12.0,101.4023362134933,63.41568940930995,37.98664680418336,36.0,18.0,9.0,0.0,6515.0,1433.0,2660.0,2600.0,765.0,11.0,103.5041085212668,61.08778562209479,42.41632289917202,sf,-12
98,290,307,26.0,13.0,13.0,1.0,5777.0,1068.0,2660.0,2400.0,82.0,29.0,71.35849531571164,73.45061064201238,-2.0921153263007404,45.0,20.0,7.0,0.0,6921.0,1498.0,2940.0,3000.0,216.0,9.0,107.05934197119326,64.81400334173652,42.24533862945673,sf,-17
99,255,306,26.0,13.0,13.0,1.0,5777.0,1068.0,2660.0,2400.0,82.0,29.0,71.35849531571164,73.45061064201238,-2.0921153263007404,45.0,20.0,7.0,0.0,6921.0,1498.0,2940.0,3000.0,216.0,9.0,107.05934197119326,64.81400334173652,42.24533862945673,sf,-51
