,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
75,245,264,25.0,9.0,20.0,1.0,8212.0,2232.0,4520.0,2900.0,217.0,45.0,87.25034656107614,97.38720121080807,-10.1368546497319,25.0,9.0,20.0,1.0,8212.0,2232.0,4520.0,2900.0,217.0,45.0,87.25034656107614,97.38720121080807,-10.1368546497319,qm,-19
76,255,310,11.0,19.0,11.0,0.0,8868.0,1844.0,4400.0,3700.0,163.0,24.666666666666668,93.04944247488898,87.051847461337,5.997595013551991,11.0,19.0,11.0,0.0,8868.0,1844.0,4400.0,3700.0,163.0,24.666666666666668,93.04944247488898,87.051847461337,5.997595013551991,qm,-55
77,325,260,36.0,17.0,12.0,1.0,9008.0,1544.0,4520.0,3500.0,98.0,22.0,107.98052686019952,90.26015362213404,17.720373238065488,36.0,17.0,12.0,1.0,9008.0,1544.0,4520.0,3500.0,98.0,22.0,107.98052686019952,90.26015362213404,17.720373238065488,qm,65
78,246,233,11.0,12.0,18.0,0.0,8303.0,1832.0,4220.0,3300.0,243.0,43.333333333333336,81.67005137033719,101.61271974888446,-19.942668378547282,11.0,12.0,18.0,0.0,8303.0,1832.0,4220.0,3300.0,243.0,43.333333333333336,81.67005137033719,101.61271974888446,-19.942668378547282,qm,13
79,280,345,47.0,11.0,17.0,2.0,8732.0,1873.0,4540.0,3400.0,122.0,36.666666666666664,93.03507465354396,109.01379959456399,-15.978724941020038,47.0,11.0,17.0,2.0,8732.0,1873.0,4540.0,3400.0,122.0,36.666666666666664,93.03507465354396,109.01379959456399,-15.978724941020038,qm,-65
80,288,272,22.0,16.0,11.0,3.0,8965.0,2105.0,4400.0,3250.0,575.0,16.0,107.18477062310039,83.3112393191687,23.87353130393168,22.0,16.0,11.0,3.0,8965.0,2105.0,4400.0,3250.0,575.0,16.0,107.18477062310039,83.3112393191687,23.87353130393168,qm,16
81,345,360,26.0,18.0,11.0,1.0,9445.0,2000.0,4780.0,3550.0,150.0,15.666666666666666,128.0359101330837,93.2878311937355,34.74807893934818,26.0,18.0,11.0,1.0,9445.0,2000.0,4780.0,3550.0,150.0,15.666666666666666,128.0359101330837,93.2878311937355,34.74807893934818,qm,-15
82,317,255,22.0,16.0,13.0,1.0,8877.0,2076.0,4260.0,3200.0,542.0,29.333333333333332,102.60547909040646,94.7940206522552,7.811458438151273,22.0,16.0,13.0,1.0,8877.0,2076.0,4260.0,3200.0,542.0,29.333333333333332,102.60547909040646,94.7940206522552,7.811458438151273,qm,62
83,305,240,2.0,16.0,14.0,0.0,8506.0,1976.0,4040.0,3450.0,216.0,34.0,83.7889353065708,88.93518047898219,-5.146245172411388,2.0,16.0,14.0,0.0,8506.0,1976.0,4040.0,3450.0,216.0,34.0,83.7889353065708,88.93518047898219,-5.146245172411388,qm,65
84,354,301,19.0,18.0,12.0,0.0,9030.0,1739.0,4460.0,3600.0,85.0,21.333333333333332,108.26285616895423,95.76254110286668,12.500315066087566,19.0,18.0,12.0,0.0,9030.0,1739.0,4460.0,3600.0,85.0,21.333333333333332,108.26285616895423,95.76254110286668,12.500315066087566,qm,53
