,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
49,400,312,26.0,21.0,15.0,0.0,10836.0,1919.0,5140.0,4550.0,311.0,23.333333333333332,106.36663212147675,97.26960393140517,9.097028190071589,26.0,21.0,15.0,0.0,10836.0,1919.0,5140.0,4550.0,311.0,23.333333333333332,106.36663212147675,97.26960393140517,9.097028190071589,qm,88
50,255,256,24.0,18.0,18.0,0.0,10412.0,2333.0,5260.0,4200.0,292.0,31.333333333333332,92.71479551273575,98.75365736172716,-6.038861848991426,24.0,18.0,18.0,0.0,10412.0,2333.0,5260.0,4200.0,292.0,31.333333333333332,92.71479551273575,98.75365736172716,-6.038861848991426,qm,-1
51,346,265,26.0,19.0,17.0,0.0,9945.0,2320.0,5300.0,3800.0,205.0,29.0,88.95990187602769,88.39465885938033,0.5652430166473721,26.0,19.0,17.0,0.0,9945.0,2320.0,5300.0,3800.0,205.0,29.0,88.95990187602769,88.39465885938033,0.5652430166473721,qm,81
52,149,308,33.0,17.0,19.0,0.0,10310.0,2271.0,4880.0,3950.0,685.0,35.333333333333336,93.00163144672403,94.12860278610226,-1.1269713393782201,33.0,17.0,19.0,0.0,10310.0,2271.0,4880.0,3950.0,685.0,35.333333333333336,93.00163144672403,94.12860278610226,-1.1269713393782201,qm,-159
53,262,306,16.0,13.0,23.0,0.0,9944.0,2404.0,5120.0,3900.0,319.0,49.666666666666664,86.79412919413193,87.09935935096115,-0.30523015682922505,16.0,13.0,23.0,0.0,9944.0,2404.0,5120.0,3900.0,319.0,49.666666666666664,86.79412919413193,87.09935935096115,-0.30523015682922505,qm,-44
54,352,305,18.0,27.0,8.0,1.0,11086.0,2086.0,5540.0,4650.0,171.0,6.666666666666667,114.31168556728544,99.95539421568509,14.356291351600348,18.0,27.0,8.0,1.0,11086.0,2086.0,5540.0,4650.0,171.0,6.666666666666667,114.31168556728544,99.95539421568509,14.356291351600348,qm,47
55,255,274,18.0,10.0,26.0,0.0,9973.0,2481.0,5120.0,3850.0,258.0,53.666666666666664,88.16873943066172,100.21967156276712,-12.050932132105396,18.0,10.0,26.0,0.0,9973.0,2481.0,5120.0,3850.0,258.0,53.666666666666664,88.16873943066172,100.21967156276712,-12.050932132105396,qm,-19
56,309,185,25.0,17.0,19.0,0.0,10375.0,2141.0,5080.0,4350.0,210.0,35.333333333333336,99.894376257869,88.86907933486138,11.025296923007616,25.0,17.0,19.0,0.0,10375.0,2141.0,5080.0,4350.0,210.0,35.333333333333336,99.894376257869,88.86907933486138,11.025296923007616,qm,124
57,208,285,18.0,19.0,17.0,0.0,9954.0,2081.0,4920.0,3850.0,389.0,36.666666666666664,85.90721941322022,83.52930410989116,2.377915303329066,18.0,19.0,17.0,0.0,9954.0,2081.0,4920.0,3850.0,389.0,36.666666666666664,85.90721941322022,83.52930410989116,2.377915303329066,qm,-77
58,208,307,27.0,19.0,17.0,0.0,10467.0,2274.0,5180.0,4300.0,342.0,27.0,97.4311675360244,104.71875226688417,-7.287584730859767,27.0,19.0,17.0,0.0,10467.0,2274.0,5180.0,4300.0,342.0,27.0,97.4311675360244,104.71875226688417,-7.287584730859767,qm,-99
59,243,320,17.0,21.0,14.0,1.0,10587.0,2126.0,5420.0,4150.0,162.0,20.333333333333332,98.43889626785737,91.12609328924027,7.31280297861711,17.0,21.0,14.0,1.0,10587.0,2126.0,5420.0,4150.0,162.0,20.333333333333332,98.43889626785737,91.12609328924027,7.31280297861711,qm,-77
60,345,324,25.0,17.0,18.0,1.0,10462.0,2287.0,5420.0,4150.0,142.0,28.666666666666668,104.44290944904475,105.3030425553789,-0.8601331063341414,25.0,17.0,18.0,1.0,10462.0,2287.0,5420.0,4150.0,142.0,28.666666666666668,104.44290944904475,105.3030425553789,-0.8601331063341414,qm,21
61,372,345,19.0,21.0,15.0,0.0,10929.0,2319.0,5500.0,4450.0,169.0,23.333333333333332,106.65362560551206,97.53249525739058,9.121130348121488,19.0,21.0,15.0,0.0,10929.0,2319.0,5500.0,4450.0,169.0,23.333333333333332,106.65362560551206,97.53249525739058,9.121130348121488,qm,27
