,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
32,160,215,24.0,20.0,15.0,0.0,6808.0,1435.0,3720.0,2300.0,3.0,11.0,72.84135983772437,60.743569045174866,12.097790792549498,25.0,20.0,15.0,1.0,6512.0,1580.0,3440.0,2400.0,2.0,11.666666666666666,57.13547462166309,67.0118564882962,-9.876381866633116,qm,-55
33,196,220,20.0,17.0,18.0,1.0,6851.0,1089.0,3480.0,2750.0,6.0,14.666666666666666,73.51510449337115,66.88212263434396,6.632981859027185,28.0,18.0,17.0,1.0,7032.0,1457.0,3480.0,2750.0,2.0,13.666666666666666,76.65545046195955,58.15709659298673,18.498353868972817,qm,-24
34,161,115,9.0,15.0,19.0,2.0,6109.0,1419.0,3240.0,2250.0,14.0,16.0,49.39743371173309,59.213618971633444,-9.816185259900358,35.0,14.0,21.0,1.0,6745.0,1217.0,3440.0,2650.0,5.0,18.333333333333332,59.4793748959141,68.76963543741107,-9.290260541496977,qm,46
35,180,90,31.0,18.0,15.0,0.0,5877.0,886.0,2940.0,2150.0,2.0,14.333333333333334,53.640544453848214,52.49862534348239,1.141919110365836,18.0,12.0,18.0,1.0,4908.0,1097.0,2880.0,1550.0,3.0,21.0,31.128323750005,58.76218751642059,-27.633863766415587,qm,90
36,70,161,15.0,16.0,20.0,0.0,5582.0,1485.0,3300.0,1650.0,2.0,18.333333333333332,32.73811850277348,55.76301136133023,-23.02489285855674,20.0,23.0,12.0,1.0,7029.0,1724.0,3620.0,2750.0,14.0,7.0,73.8226176979973,53.31584574311993,20.506771954877376,qm,-91
37,216,255,19.0,17.0,18.0,1.0,6254.0,1453.0,3280.0,2300.0,14.0,16.0,51.56183741828417,55.67139921136845,-4.109561793084276,45.0,24.0,11.0,1.0,7572.0,1805.0,3920.0,2900.0,2.0,5.0,88.5331719623831,58.11777907577518,30.415392886607908,qm,-39
38,215,325,14.0,13.0,23.0,0.0,6238.0,1212.0,3360.0,2150.0,3.0,21.333333333333332,49.36005783582112,73.14115518161263,-23.781097345791512,23.0,19.0,15.0,2.0,7257.0,1369.0,3620.0,3000.0,7.0,11.333333333333334,83.7991880277613,62.24242006973898,21.556767958022323,qm,-110
39,215,195,26.0,21.0,14.0,0.0,6746.0,1265.0,3500.0,2600.0,1.0,10.0,71.36687612419685,77.2191444538771,-5.852268329680264,4.0,12.0,23.0,1.0,6224.0,977.0,3200.0,2200.0,4.0,19.666666666666668,53.505721827280105,61.67437236977805,-8.168650542497943,qm,20
40,140,200,35.0,18.0,17.0,0.0,6117.0,1311.0,3280.0,2000.0,2.0,15.0,50.29261920476884,53.16577137293711,-2.8731521681682657,23.0,19.0,17.0,0.0,6892.0,1606.0,3780.0,2250.0,2.0,12.666666666666666,72.20336966020217,60.54617982065127,11.657189839550902,qm,-60
41,200,195,24.0,19.0,16.0,1.0,6339.0,1511.0,3640.0,2200.0,4.0,12.0,53.963074122618686,68.76123616795151,-14.798162045332822,26.0,18.0,15.0,1.0,6728.0,1327.0,3360.0,2600.0,3.0,13.0,75.0684081714683,47.26714992609198,27.801258245376307,qm,5
42,265,115,26.0,22.0,14.0,0.0,7428.0,1457.0,3640.0,2950.0,3.0,7.666666666666667,90.14776347852376,63.47585903344458,26.671904445079175,18.0,13.0,22.0,1.0,5743.0,1367.0,3380.0,1650.0,3.0,22.0,40.637811182823306,66.12613948684874,-25.488328304025448,qm,150
43,235,146,30.0,25.0,11.0,0.0,7343.0,1151.0,3700.0,2950.0,3.0,5.333333333333333,80.58720118600677,61.96581956767659,18.621381618330165,19.0,17.0,18.0,1.0,6484.0,1458.0,3320.0,2450.0,14.0,15.0,55.15260188465664,49.44100221974275,5.711599664913894,qm,89
44,135,115,31.0,17.0,18.0,0.0,6439.0,1027.0,3420.0,2250.0,4.0,15.666666666666666,61.651049177315514,68.91826726876174,-7.26721809144622,19.0,14.0,16.0,1.0,5302.0,1310.0,2820.0,1850.0,2.0,18.333333333333332,42.0184434848022,58.960748448119745,-16.942304963317547,qm,20
45,145,95,14.0,17.0,19.0,0.0,6172.0,1301.0,3480.0,1950.0,2.0,16.0,50.85847057941111,59.593137720228775,-8.734667140817658,18.0,12.0,22.0,1.0,6023.0,1201.0,3280.0,1900.0,3.0,19.666666666666668,47.190696949740676,57.57245883950733,-10.381761889766645,qm,50
46,285,245,38.0,23.0,13.0,0.0,7386.0,1270.0,3700.0,2900.0,1.0,6.666666666666667,82.86173302367115,63.8792895079817,18.982443515689436,32.0,21.0,15.0,0.0,7223.0,1458.0,3720.0,2750.0,3.0,10.333333333333334,77.01061921667024,66.35526514482606,10.655354071844178,qm,40
47,235,135,16.0,16.0,19.0,1.0,6719.0,1283.0,3500.0,2350.0,4.0,16.666666666666668,69.12732624148926,56.397813293527555,12.729512947961714,18.0,10.0,20.0,1.0,5296.0,1050.0,2940.0,1800.0,1.0,21.333333333333332,40.32746236984102,62.723088791137634,-22.395626421296612,qm,100
48,195,210,34.0,12.0,21.0,3.0,6522.0,1274.0,3220.0,2650.0,7.0,20.333333333333332,58.977567615275404,59.588884041273,-0.6113164259975991,14.0,17.0,14.0,0.0,6068.0,1126.0,3080.0,2350.0,3.0,13.666666666666666,63.415943323549705,60.13810191049425,3.277841413055453,qm,-15
49,185,145,11.0,17.0,19.0,0.0,6384.0,1336.0,3560.0,2100.0,4.0,16.333333333333332,57.54314527349131,61.93193739071546,-4.388792117224159,30.0,16.0,18.0,2.0,6398.0,1390.0,3420.0,2100.0,3.0,14.333333333333334,55.46414361085991,56.06875248413788,-0.604608873277968,qm,40
50,145,215,10.0,15.0,20.0,1.0,6019.0,1352.0,3300.0,1950.0,4.0,18.333333333333332,46.233326874454654,61.07298585055144,-14.839658976096787,19.0,18.0,15.0,0.0,5656.0,1123.0,2940.0,2150.0,11.0,15.0,54.82629058010972,54.84393057600505,-0.01763999589532735,qm,-70
51,265,260,39.0,20.0,14.0,2.0,7059.0,1687.0,3680.0,2600.0,4.0,10.333333333333334,75.45248582651455,57.16363475653949,18.28885106997507,26.0,20.0,16.0,0.0,6933.0,1256.0,3700.0,2450.0,3.0,11.666666666666666,71.42314750007921,60.814989439360915,10.608158060718296,qm,5
52,165,190,18.0,17.0,19.0,0.0,6518.0,1271.0,3420.0,2500.0,3.0,15.0,60.53714183247729,70.53701753897558,-9.999875706498287,13.0,13.0,16.0,1.0,4994.0,1011.0,2780.0,1750.0,4.0,19.333333333333332,41.06131602556583,74.67540982836604,-33.61409380280021,qm,-25
53,145,165,35.0,16.0,18.0,1.0,6574.0,1276.0,3180.0,2600.0,4.0,15.333333333333334,60.58852626973427,61.01761853973279,-0.4290922699985238,23.0,19.0,17.0,0.0,6442.0,1141.0,3340.0,2200.0,2.0,14.0,57.65286601156862,50.97525869618357,6.677607315385046,qm,-20
54,100,247,3.0,13.0,21.0,0.0,5522.0,1135.0,3260.0,1450.0,2.0,21.0,40.77597297274833,59.201490177456,-18.425517204707667,28.0,19.0,16.0,1.0,7284.0,1357.0,3440.0,3150.0,14.0,12.666666666666666,82.97967893267264,53.526777113269446,29.45290181940319,qm,-147
55,115,145,19.0,14.0,21.0,1.0,6188.0,1506.0,3380.0,2000.0,3.0,17.666666666666668,51.61618065833588,54.2277526692019,-2.6115720108660176,24.0,18.0,17.0,1.0,6118.0,1367.0,3500.0,2100.0,3.0,14.333333333333334,46.2453548868659,66.81329555659705,-20.567940669731154,qm,-30
56,195,305,20.0,13.0,22.0,1.0,6597.0,988.0,3200.0,2700.0,7.0,19.666666666666668,58.142671863358565,72.0824217852812,-13.93974992192264,32.0,24.0,12.0,0.0,7407.0,1509.0,3740.0,3100.0,12.0,6.333333333333333,87.24840076694214,51.969106453910115,35.27929431303201,qm,-110
57,110,335,25.0,18.0,12.0,1.0,5791.0,1305.0,3020.0,2200.0,1.0,13.0,53.82512970118126,65.96017983768367,-12.135050136502405,15.0,17.0,19.0,0.0,6508.0,1221.0,3560.0,1950.0,3.0,15.0,56.1436527201276,48.76860822194843,7.375044498179169,qm,-225
58,215,110,32.0,22.0,13.0,1.0,7023.0,1390.0,3620.0,2500.0,3.0,8.333333333333334,73.40870008227468,56.538578374339004,16.870121707935677,32.0,17.0,18.0,1.0,6638.0,1538.0,3600.0,2300.0,3.0,15.333333333333334,67.41364887349268,64.6876792305795,2.725969642913171,qm,105
59,195,255,19.0,12.0,22.0,1.0,5587.0,1175.0,3160.0,1750.0,2.0,21.333333333333332,41.925904897037306,66.73198887791371,-24.806083980876405,38.0,25.0,11.0,0.0,6933.0,1481.0,3700.0,2450.0,3.0,5.333333333333333,73.36098662774567,49.11649624103536,24.24449038671032,qm,-60
60,100,310,7.0,13.0,20.0,1.0,5503.0,1146.0,3080.0,1800.0,3.0,20.333333333333332,41.01926708447275,71.6676205021872,-30.648353417714457,21.0,21.0,15.0,0.0,7187.0,1580.0,3840.0,2450.0,2.0,9.666666666666666,77.813509739089,61.497599742715714,16.31590999637329,qm,-210
61,266,215,40.0,24.0,11.0,0.0,6997.0,1680.0,3440.0,2800.0,12.0,6.666666666666667,81.01198034676962,44.01618139367883,36.99579895309079,25.0,17.0,17.0,1.0,6724.0,1262.0,3500.0,2500.0,4.0,14.666666666666666,74.58280704864528,63.54281628284624,11.039990765799034,qm,51
