,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
81,230,262,8.0,13.0,19.0,4.0,6135.0,1126.0,3520.0,2050.0,10.0,23.666666666666668,62.24350026754934,63.52071268228832,-1.2772124147389832,36.0,24.0,11.0,1.0,6634.0,1393.0,3700.0,2200.0,29.0,8.0,76.16333590373944,58.06390666063976,18.099429243099674,qm,-32
82,145,195,9.0,15.0,20.0,1.0,5514.0,1079.0,3160.0,1650.0,24.0,25.0,47.288993175137016,53.80164817888133,-6.512655003744325,28.0,19.0,14.0,3.0,6077.0,1027.0,3440.0,2000.0,17.0,16.333333333333332,60.52475856980103,45.119026091879334,15.405732477921683,qm,-50
83,95,147,2.0,8.0,25.0,2.0,4424.0,729.0,2660.0,1100.0,9.0,36.333333333333336,19.687256006789912,60.0216964693004,-40.334440462510486,10.0,19.0,16.0,1.0,5946.0,1151.0,3340.0,1800.0,26.0,17.333333333333332,58.24861378521276,56.11300962317,2.135604162042751,qm,-52
84,48,153,18.0,14.0,20.0,2.0,5042.0,1024.0,3080.0,1400.0,27.0,26.0,29.724085059603876,47.48285375327012,-17.758768693666244,6.0,19.0,15.0,2.0,5880.0,1017.0,3220.0,2000.0,40.0,16.0,55.38272565570606,47.63518648376279,7.747539171943276,qm,-105
85,160,206,22.0,20.0,14.0,2.0,5765.0,1093.0,3500.0,1350.0,10.0,15.0,60.30281903421011,50.37679306033683,9.926025973873275,3.0,16.0,17.0,3.0,5586.0,1088.0,3440.0,1500.0,11.0,19.333333333333332,48.54814946437983,49.3329874979855,-0.784838033605657,qm,-46
86,170,230,28.0,16.0,17.0,3.0,5385.0,1141.0,3300.0,1400.0,20.0,22.333333333333332,47.57166016618046,65.1313137624871,-17.559653596306646,12.0,21.0,10.0,5.0,6435.0,1217.0,3580.0,2100.0,10.0,9.0,69.12795214239998,44.10673622241649,25.021215919983476,qm,-60
87,185,95,8.0,18.0,15.0,2.0,5769.0,1141.0,3500.0,1550.0,4.0,17.333333333333332,64.9682258863859,44.808516396175555,20.159709490210343,7.0,14.0,20.0,1.0,5065.0,759.0,2980.0,1450.0,10.0,26.666666666666668,41.28171016304031,58.52421207851935,-17.24250191547903,qm,90
88,85,170,6.0,12.0,21.0,3.0,5304.0,698.0,3100.0,1600.0,14.0,28.0,42.00581917354318,53.94016209087434,-11.934342917331152,10.0,19.0,14.0,3.0,6232.0,1122.0,3580.0,1800.0,12.0,15.666666666666666,68.67334322505572,53.445777976512765,15.227565248542952,qm,-85
89,197,96,31.0,27.0,7.0,2.0,7179.0,1426.0,3680.0,2700.0,29.0,2.6666666666666665,92.69852878800772,44.295176341594725,48.403352446413,7.0,14.0,21.0,1.0,4981.0,884.0,3020.0,1350.0,21.0,26.333333333333332,31.074396380599534,59.51335018820961,-28.438953807610076,qm,101
90,282,260,18.0,22.0,14.0,0.0,6287.0,1393.0,3460.0,1850.0,27.0,13.0,74.67464549426252,50.438309357361476,24.23633613690105,43.0,22.0,11.0,3.0,6249.0,1238.0,3340.0,2300.0,29.0,11.333333333333334,70.01909425232718,48.43271475596695,21.58637949636022,sf,22
91,242,312,18.0,22.0,14.0,0.0,6287.0,1393.0,3460.0,1850.0,27.0,13.0,74.67464549426252,50.438309357361476,24.23633613690105,43.0,22.0,11.0,3.0,6249.0,1238.0,3340.0,2300.0,29.0,11.333333333333334,70.01909425232718,48.43271475596695,21.58637949636022,sf,-70
92,217,260,18.0,22.0,14.0,0.0,6287.0,1393.0,3460.0,1850.0,27.0,13.0,74.67464549426252,50.438309357361476,24.23633613690105,43.0,22.0,11.0,3.0,6249.0,1238.0,3340.0,2300.0,29.0,11.333333333333334,70.01909425232718,48.43271475596695,21.58637949636022,sf,-43
93,255,257,18.0,19.0,12.0,4.0,6266.0,1178.0,3600.0,2050.0,16.0,13.666666666666666,74.89783936471937,48.456273934115785,26.44156543060359,23.0,22.0,11.0,3.0,6692.0,1500.0,3820.0,2050.0,22.0,9.666666666666666,86.32965151000239,56.28264942528162,30.04700208472077,sf,-2
94,255,238,18.0,19.0,12.0,4.0,6266.0,1178.0,3600.0,2050.0,16.0,13.666666666666666,74.89783936471937,48.456273934115785,26.44156543060359,23.0,22.0,11.0,3.0,6692.0,1500.0,3820.0,2050.0,22.0,9.666666666666666,86.32965151000239,56.28264942528162,30.04700208472077,sf,17
95,195,243,18.0,19.0,12.0,4.0,6266.0,1178.0,3600.0,2050.0,16.0,13.666666666666666,74.89783936471937,48.456273934115785,26.44156543060359,23.0,22.0,11.0,3.0,6692.0,1500.0,3820.0,2050.0,22.0,9.666666666666666,86.32965151000239,56.28264942528162,30.04700208472077,sf,-48
