,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
40,351,347,45.0,18.0,18.0,0.0,11207.0,2595.0,5400.0,4650.0,452.0,21.333333333333332,108.39879769027164,99.03241274324917,9.366384947022473,45.0,18.0,18.0,0.0,11207.0,2595.0,5400.0,4650.0,452.0,21.333333333333332,108.39879769027164,99.03241274324917,9.366384947022473,qm,4
41,249,357,20.0,18.0,18.0,0.0,10799.0,2541.0,5200.0,4250.0,609.0,20.333333333333332,97.8371090900175,102.29386131235852,-4.456752222341014,20.0,18.0,18.0,0.0,10799.0,2541.0,5200.0,4250.0,609.0,20.333333333333332,97.8371090900175,102.29386131235852,-4.456752222341014,qm,-108
42,260,345,2.0,17.0,19.0,0.0,11089.0,2191.0,5400.0,4700.0,189.0,20.666666666666668,103.01876990918613,101.83381366192384,1.1849562472622825,2.0,17.0,19.0,0.0,11089.0,2191.0,5400.0,4700.0,189.0,20.666666666666668,103.01876990918613,101.83381366192384,1.1849562472622825,qm,-85
43,309,370,15.0,15.0,21.0,0.0,10785.0,2396.0,5420.0,4550.0,200.0,27.0,95.12333703734221,107.4325907158925,-12.309253678550283,15.0,15.0,21.0,0.0,10785.0,2396.0,5420.0,4550.0,200.0,27.0,95.12333703734221,107.4325907158925,-12.309253678550283,qm,-61
44,261,284,23.0,11.0,25.0,0.0,10588.0,2296.0,5360.0,4350.0,148.0,35.666666666666664,90.64545055814482,116.4462801359826,-25.800829577837792,23.0,11.0,25.0,0.0,10588.0,2296.0,5360.0,4350.0,148.0,35.666666666666664,90.64545055814482,116.4462801359826,-25.800829577837792,qm,-23
45,266,235,21.0,22.0,14.0,0.0,10978.0,2429.0,5580.0,4400.0,213.0,15.333333333333334,97.62136740946964,101.51496531263376,-3.8935979031641352,21.0,22.0,14.0,0.0,10978.0,2429.0,5580.0,4400.0,213.0,15.333333333333334,97.62136740946964,101.51496531263376,-3.8935979031641352,qm,31
46,350,310,26.0,21.0,15.0,0.0,11015.0,2254.0,5620.0,4400.0,190.0,11.0,104.71568087028375,95.7460460651361,8.969634805147649,26.0,21.0,15.0,0.0,11015.0,2254.0,5620.0,4400.0,190.0,11.0,104.71568087028375,95.7460460651361,8.969634805147649,qm,40
47,305,317,19.0,20.0,16.0,0.0,11404.0,2488.0,5540.0,4900.0,194.0,14.333333333333334,111.45799069137104,91.23846151533866,20.219529176032395,19.0,20.0,16.0,0.0,11404.0,2488.0,5540.0,4900.0,194.0,14.333333333333334,111.45799069137104,91.23846151533866,20.219529176032395,qm,-12
48,305,312,8.0,14.0,22.0,0.0,10874.0,2608.0,5400.0,4500.0,294.0,26.666666666666668,96.36090996452491,100.8500904749691,-4.48918051044419,8.0,14.0,22.0,0.0,10874.0,2608.0,5400.0,4500.0,294.0,26.666666666666668,96.36090996452491,100.8500904749691,-4.48918051044419,qm,-7
49,261,371,25.0,15.0,21.0,0.0,10561.0,2440.0,5440.0,4250.0,151.0,28.666666666666668,87.09413396900385,112.21676149007472,-25.122627521070868,25.0,15.0,21.0,0.0,10561.0,2440.0,5440.0,4250.0,151.0,28.666666666666668,87.09413396900385,112.21676149007472,-25.122627521070868,qm,-110
50,347,375,33.0,16.0,20.0,0.0,11150.0,2661.0,5140.0,4650.0,670.0,23.666666666666668,102.53462687353927,109.93129928365325,-7.396672410114003,33.0,16.0,20.0,0.0,11150.0,2661.0,5140.0,4650.0,670.0,23.666666666666668,102.53462687353927,109.93129928365325,-7.396672410114003,qm,-28
51,355,370,17.0,18.0,18.0,0.0,11589.0,2434.0,5640.0,5000.0,164.0,16.0,118.33181801388241,108.87972856311019,9.452089450772215,17.0,18.0,18.0,0.0,11589.0,2434.0,5640.0,5000.0,164.0,16.0,118.33181801388241,108.87972856311019,9.452089450772215,qm,-15
52,348,352,16.0,16.0,20.0,0.0,11299.0,2377.0,5620.0,4700.0,204.0,20.0,108.50825066475336,112.20106657964884,-3.6928159148954527,16.0,16.0,20.0,0.0,11299.0,2377.0,5620.0,4700.0,204.0,20.0,108.50825066475336,112.20106657964884,-3.6928159148954527,qm,-4
53,309,362,9.0,19.0,17.0,0.0,11034.0,2239.0,5460.0,4750.0,149.0,18.666666666666668,96.18139767543083,94.66822981371779,1.513167861713048,9.0,19.0,17.0,0.0,11034.0,2239.0,5460.0,4750.0,149.0,18.666666666666668,96.18139767543083,94.66822981371779,1.513167861713048,qm,-53
