,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
27,362,300,25.0,14.0,10.0,0.0,7393.0,1805.0,3760.0,2800.0,393.0,12.333333333333334,103.36312797133981,98.29181607924683,5.071311892092983,25.0,14.0,10.0,0.0,7393.0,1805.0,3760.0,2800.0,393.0,12.333333333333334,103.36312797133981,98.29181607924683,5.071311892092983,qm,62
28,250,315,12.0,10.0,14.0,0.0,7059.0,1635.0,3420.0,2950.0,214.0,22.333333333333332,89.18651328737486,109.41150580337539,-20.224992516000516,12.0,10.0,14.0,0.0,7059.0,1635.0,3420.0,2950.0,214.0,22.333333333333332,89.18651328737486,109.41150580337539,-20.224992516000516,qm,-65
29,352,345,21.0,17.0,7.0,0.0,7814.0,1808.0,3620.0,2950.0,634.0,8.333333333333334,122.34534212141239,93.15967099383984,29.185671127572522,21.0,17.0,7.0,0.0,7814.0,1808.0,3620.0,2950.0,634.0,8.333333333333334,122.34534212141239,93.15967099383984,29.185671127572522,qm,7
30,305,409,27.0,9.0,15.0,0.0,7143.0,1568.0,3480.0,2950.0,203.0,23.666666666666668,103.90207312185159,113.14005423049288,-9.237981108641284,27.0,9.0,15.0,0.0,7143.0,1568.0,3480.0,2950.0,203.0,23.666666666666668,103.90207312185159,113.14005423049288,-9.237981108641284,qm,-104
31,250,373,31.0,8.0,16.0,0.0,6867.0,1597.0,3260.0,2950.0,242.0,26.333333333333332,90.4752295638483,111.10181671698679,-20.626587153138477,31.0,8.0,16.0,0.0,6867.0,1597.0,3260.0,2950.0,242.0,26.333333333333332,90.4752295638483,111.10181671698679,-20.626587153138477,qm,-123
32,195,280,3.0,5.0,19.0,0.0,6605.0,1428.0,3080.0,2900.0,225.0,29.333333333333332,76.39928192411794,116.23170123882171,-39.83241931470378,3.0,5.0,19.0,0.0,6605.0,1428.0,3080.0,2900.0,225.0,29.333333333333332,76.39928192411794,116.23170123882171,-39.83241931470378,qm,-85
33,370,305,26.0,12.0,12.0,0.0,7472.0,1938.0,3720.0,2950.0,247.0,16.333333333333332,100.7047232719387,106.26342154535159,-5.558698273412868,26.0,12.0,12.0,0.0,7472.0,1938.0,3720.0,2950.0,247.0,16.333333333333332,100.7047232719387,106.26342154535159,-5.558698273412868,qm,65
34,285,205,6.0,12.0,12.0,0.0,6986.0,1364.0,3360.0,2950.0,246.0,17.333333333333332,85.33392990307505,86.66626630378964,-1.3323364007145788,6.0,12.0,12.0,0.0,6986.0,1364.0,3360.0,2950.0,246.0,17.333333333333332,85.33392990307505,86.66626630378964,-1.3323364007145788,qm,80
35,394,345,22.0,15.0,9.0,0.0,7909.0,1797.0,3600.0,3050.0,684.0,9.666666666666666,127.73195195028815,98.3470828233916,29.384869126896536,22.0,15.0,9.0,0.0,7909.0,1797.0,3600.0,3050.0,684.0,9.666666666666666,127.73195195028815,98.3470828233916,29.384869126896536,qm,49
36,349,195,30.0,11.0,13.0,0.0,7458.0,1690.0,3640.0,3100.0,273.0,18.333333333333332,111.76115738659267,95.99506989154155,15.76608749505113,30.0,11.0,13.0,0.0,7458.0,1690.0,3640.0,3100.0,273.0,18.333333333333332,111.76115738659267,95.99506989154155,15.76608749505113,qm,154
37,345,305,19.0,13.0,11.0,0.0,7324.0,1782.0,3840.0,2800.0,214.0,10.666666666666666,96.05376055058083,107.66299025746167,-11.609229706880834,19.0,13.0,11.0,0.0,7324.0,1782.0,3840.0,2800.0,214.0,10.666666666666666,96.05376055058083,107.66299025746167,-11.609229706880834,qm,40
38,370,330,20.0,12.0,12.0,0.0,7413.0,1724.0,3860.0,2800.0,143.0,13.333333333333334,113.00271199846212,113.27439820292905,-0.27168620446694547,20.0,12.0,12.0,0.0,7413.0,1724.0,3860.0,2800.0,143.0,13.333333333333334,113.00271199846212,113.27439820292905,-0.27168620446694547,qm,40
39,235,310,23.0,11.0,13.0,0.0,7476.0,1910.0,3860.0,2550.0,481.0,14.0,103.14805652642958,106.19038933113545,-3.0423328047058598,23.0,11.0,13.0,0.0,7476.0,1910.0,3860.0,2550.0,481.0,14.0,103.14805652642958,106.19038933113545,-3.0423328047058598,qm,-75
40,352,328,33.0,18.0,6.0,0.0,7838.0,1572.0,3400.0,3200.0,738.0,10.0,121.4019252777576,92.89864243528534,28.50328284247226,33.0,18.0,6.0,0.0,7838.0,1572.0,3400.0,3200.0,738.0,10.0,121.4019252777576,92.89864243528534,28.50328284247226,qm,24
41,305,345,18.0,11.0,13.0,0.0,7263.0,1680.0,3740.0,2750.0,283.0,14.0,89.35486688938347,124.48206547287153,-35.12719858348807,18.0,11.0,13.0,0.0,7263.0,1680.0,3740.0,2750.0,283.0,14.0,89.35486688938347,124.48206547287153,-35.12719858348807,qm,-40
42,255,386,10.0,10.0,14.0,0.0,6795.0,1362.0,3340.0,2800.0,195.0,21.666666666666668,86.66511308821727,104.5481295974294,-17.88301650921211,10.0,10.0,14.0,0.0,6795.0,1362.0,3340.0,2800.0,195.0,21.666666666666668,86.66511308821727,104.5481295974294,-17.88301650921211,qm,-131
43,300,319,20.0,14.0,10.0,0.0,7577.0,1830.0,3820.0,3050.0,287.0,9.333333333333334,106.3247912285841,94.29492830585203,12.029862922732073,20.0,14.0,10.0,0.0,7577.0,1830.0,3820.0,3050.0,287.0,9.333333333333334,106.3247912285841,94.29492830585203,12.029862922732073,qm,-19
44,245,345,29.0,10.0,14.0,0.0,7107.0,1729.0,3640.0,2700.0,202.0,21.666666666666668,95.00322616429065,96.45703641123949,-1.453810246948824,29.0,10.0,14.0,0.0,7107.0,1729.0,3640.0,2700.0,202.0,21.666666666666668,95.00322616429065,96.45703641123949,-1.453810246948824,qm,-100
45,347,326,12.0,15.0,9.0,0.0,7633.0,1745.0,3600.0,3200.0,323.0,9.666666666666666,112.64871411105698,99.75530513054828,12.893408980508696,12.0,15.0,9.0,0.0,7633.0,1745.0,3600.0,3200.0,323.0,9.666666666666666,112.64871411105698,99.75530513054828,12.893408980508696,qm,21
46,345,309,33.0,17.0,7.0,0.0,7647.0,1973.0,3640.0,2850.0,627.0,6.666666666666667,110.99401094401394,96.45161315719149,14.542397786822434,33.0,17.0,7.0,0.0,7647.0,1973.0,3640.0,2850.0,627.0,6.666666666666667,110.99401094401394,96.45161315719149,14.542397786822434,qm,36
47,348,255,20.0,14.0,10.0,0.0,7369.0,1962.0,3500.0,2850.0,509.0,14.0,103.92923805128477,88.03051639585676,15.898721655427996,20.0,14.0,10.0,0.0,7369.0,1962.0,3500.0,2850.0,509.0,14.0,103.92923805128477,88.03051639585676,15.898721655427996,qm,93
48,250,235,35.0,14.0,10.0,0.0,7105.0,1694.0,3480.0,3000.0,225.0,18.0,93.82405800633478,86.78280773479821,7.0412502715365735,35.0,14.0,10.0,0.0,7105.0,1694.0,3480.0,3000.0,225.0,18.0,93.82405800633478,86.78280773479821,7.0412502715365735,qm,15
49,343,215,33.0,17.0,7.0,0.0,8106.0,2071.0,3620.0,3350.0,536.0,8.333333333333334,138.9127531670101,87.40826026191583,51.50449290509423,33.0,17.0,7.0,0.0,8106.0,2071.0,3620.0,3350.0,536.0,8.333333333333334,138.9127531670101,87.40826026191583,51.50449290509423,qm,128
50,275,306,13.0,9.0,15.0,0.0,7156.0,1333.0,3440.0,2950.0,201.0,21.333333333333332,96.42342344594111,101.61587884957113,-5.1924554036300306,13.0,9.0,15.0,0.0,7156.0,1333.0,3440.0,2950.0,201.0,21.333333333333332,96.42342344594111,101.61587884957113,-5.1924554036300306,qm,-31
51,290,210,41.0,10.0,14.0,0.0,6800.0,1651.0,3240.0,2900.0,165.0,26.333333333333332,88.56466258063385,100.45811503106734,-11.89345245043348,41.0,10.0,14.0,0.0,6800.0,1651.0,3240.0,2900.0,165.0,26.333333333333332,88.56466258063385,100.45811503106734,-11.89345245043348,qm,80
52,230,310,19.0,15.0,9.0,0.0,7566.0,1606.0,3620.0,3150.0,351.0,10.666666666666666,103.43289179997633,101.99649403711186,1.4363977628644733,19.0,15.0,9.0,0.0,7566.0,1606.0,3620.0,3150.0,351.0,10.666666666666666,103.43289179997633,101.99649403711186,1.4363977628644733,qm,-80
53,-1,-1,31.0,12.0,12.0,0.0,7423.0,1828.0,3860.0,2850.0,158.0,15.0,102.2426439280378,116.93095839281825,-14.688314464780442,31.0,12.0,12.0,0.0,7423.0,1828.0,3860.0,2850.0,158.0,15.0,102.2426439280378,116.93095839281825,-14.688314464780442,sf,0
54,205,551,31.0,12.0,12.0,0.0,7423.0,1828.0,3860.0,2850.0,158.0,15.0,102.2426439280378,116.93095839281825,-14.688314464780442,31.0,12.0,12.0,0.0,7423.0,1828.0,3860.0,2850.0,158.0,15.0,102.2426439280378,116.93095839281825,-14.688314464780442,sf,-346
55,-1,-1,31.0,12.0,12.0,0.0,7423.0,1828.0,3860.0,2850.0,158.0,15.0,102.2426439280378,116.93095839281825,-14.688314464780442,31.0,12.0,12.0,0.0,7423.0,1828.0,3860.0,2850.0,158.0,15.0,102.2426439280378,116.93095839281825,-14.688314464780442,sf,0
56,230,548,11.0,15.0,9.0,0.0,7528.0,1607.0,3600.0,3050.0,313.0,10.0,108.21289192829097,92.59339655695175,15.619495371339235,11.0,15.0,9.0,0.0,7528.0,1607.0,3600.0,3050.0,313.0,10.0,108.21289192829097,92.59339655695175,15.619495371339235,sf,-318
57,255,239,11.0,15.0,9.0,0.0,7528.0,1607.0,3600.0,3050.0,313.0,10.0,108.21289192829097,92.59339655695175,15.619495371339235,11.0,15.0,9.0,0.0,7528.0,1607.0,3600.0,3050.0,313.0,10.0,108.21289192829097,92.59339655695175,15.619495371339235,sf,16
58,185,506,11.0,15.0,9.0,0.0,7528.0,1607.0,3600.0,3050.0,313.0,10.0,108.21289192829097,92.59339655695175,15.619495371339235,11.0,15.0,9.0,0.0,7528.0,1607.0,3600.0,3050.0,313.0,10.0,108.21289192829097,92.59339655695175,15.619495371339235,sf,-321
