,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
25,185,265,28.0,13.0,22.0,1.0,7191.0,1380.0,3900.0,2550.0,1.0,25.0,66.6136954902603,79.96809715011476,-13.354401659854455,28.0,22.0,14.0,0.0,7594.0,1300.0,3840.0,2900.0,4.0,12.333333333333334,83.98312267116484,69.55575672146585,14.427365949698988,qm,-80
26,225,255,42.0,20.0,15.0,1.0,7918.0,1470.0,4220.0,3050.0,3.0,15.666666666666666,82.1216731984362,55.819884828988876,26.30178836944732,22.0,22.0,12.0,0.0,7242.0,1540.0,3800.0,2650.0,2.0,13.0,77.81445448728441,65.90554004250355,11.908914444780867,qm,-30
27,200,95,6.0,24.0,11.0,1.0,7545.0,1175.0,3760.0,3050.0,0.0,9.666666666666666,75.66190852826561,54.70339778357471,20.958510744690898,3.0,10.0,24.0,2.0,6062.0,1130.0,3580.0,1750.0,2.0,34.0,36.69755563503302,82.92848537405897,-46.230929739025946,qm,105
28,205,145,7.0,20.0,14.0,1.0,7166.0,1480.0,3860.0,2600.0,6.0,16.333333333333332,76.33795193449056,63.82518469402596,12.512767240464596,17.0,14.0,17.0,3.0,6452.0,1165.0,3520.0,2300.0,7.0,25.0,60.17139509561961,57.06994320786938,3.1014518877502297,qm,60
29,205,250,21.0,14.0,21.0,1.0,7245.0,1755.0,3940.0,2650.0,5.0,26.333333333333332,69.87533031362575,68.23655948320425,1.6387708304215092,7.0,21.0,13.0,2.0,7882.0,1360.0,4020.0,3150.0,12.0,12.0,85.67546560398891,70.41961029585498,15.255855308133919,qm,-45
30,280,260,31.0,20.0,15.0,0.0,7015.0,1020.0,3640.0,2650.0,0.0,16.0,72.29021872812085,65.93032746473583,6.359891263385016,17.0,20.0,16.0,0.0,8148.0,1575.0,4200.0,3200.0,3.0,15.666666666666666,89.22096816286314,58.065797780804296,31.155170382058866,qm,20
31,135,200,16.0,14.0,21.0,1.0,6218.0,1100.0,3420.0,2150.0,3.0,26.666666666666668,48.76233986356573,63.312379390348895,-14.550039526783172,9.0,21.0,13.0,2.0,7368.0,1425.0,4040.0,2550.0,8.0,13.0,71.62023693008327,58.01331537659553,13.606921553487744,qm,-65
32,190,50,27.0,13.0,22.0,1.0,6652.0,805.0,3520.0,2500.0,2.0,26.333333333333332,57.65571917667321,74.05774785438119,-16.402028677707982,19.0,9.0,23.0,4.0,6113.0,1270.0,3600.0,1900.0,3.0,34.0,36.187708169492446,81.03023468873799,-44.84252651924556,qm,140
33,205,120,29.0,21.0,14.0,0.0,7227.0,1620.0,4020.0,2600.0,2.0,14.333333333333334,77.7193283603301,59.63540743924823,18.083920921081866,10.0,11.0,24.0,1.0,6050.0,1270.0,3460.0,1950.0,10.0,33.0,40.92742041507909,72.61193862674078,-31.68451821166171,qm,85
34,295,145,14.0,19.0,15.0,1.0,7176.0,1185.0,3480.0,2750.0,1.0,18.0,73.81552433574909,60.97453319984888,12.84099113590022,26.0,11.0,23.0,1.0,6468.0,1065.0,3460.0,2450.0,8.0,31.666666666666668,50.137665390672566,81.81758280654581,-31.679917415873234,qm,150
35,195,165,9.0,18.0,17.0,1.0,6960.0,1005.0,3660.0,2650.0,0.0,19.0,60.61541917908335,70.7303266065043,-10.114907427420968,21.0,18.0,17.0,1.0,6961.0,1635.0,3860.0,2200.0,1.0,19.0,58.53149348237602,65.51911879068575,-6.987625308309731,qm,30
36,255,255,20.0,14.0,17.0,4.0,7230.0,1740.0,3900.0,2650.0,5.0,22.666666666666668,71.95498191679091,71.45695283584992,0.4980290809409951,6.0,15.0,17.0,4.0,6882.0,1490.0,3820.0,2300.0,12.0,21.333333333333332,57.789226867326825,72.9458968902319,-15.156670022905061,qm,0
37,230,145,14.0,16.0,18.0,1.0,7224.0,1380.0,3900.0,2550.0,4.0,23.333333333333332,69.18429995689227,66.60257163553541,2.581728321356856,21.0,13.0,20.0,3.0,6270.0,950.0,3440.0,2200.0,5.0,24.0,43.629670220311006,64.67703510244839,-21.047364882137373,qm,85
38,261,255,16.0,25.0,10.0,0.0,7653.0,1650.0,4080.0,2900.0,8.0,8.333333333333334,85.93506404737418,64.36701055178291,21.56805349559126,20.0,16.0,19.0,1.0,7030.0,925.0,3840.0,2450.0,0.0,21.666666666666668,75.71240869483937,75.83663740025571,-0.12422870541633795,qm,6
39,195,140,10.0,14.0,22.0,0.0,6478.0,1190.0,3440.0,2400.0,8.0,28.666666666666668,49.13030778358464,57.538396658276106,-8.408088874691472,35.0,11.0,20.0,4.0,6526.0,1160.0,3560.0,2350.0,1.0,28.0,47.76211336800702,71.6150048517165,-23.852891483709488,qm,55
40,180,116,7.0,16.0,19.0,1.0,6702.0,1460.0,3640.0,2200.0,2.0,22.0,51.059278096877726,71.34743496798762,-20.2881568711099,6.0,13.0,20.0,2.0,6429.0,1600.0,3740.0,1900.0,14.0,29.0,45.86611828829415,62.21221778659426,-16.346099498300106,qm,64
41,195,95,11.0,15.0,20.0,1.0,6787.0,1070.0,3560.0,2650.0,7.0,24.0,59.79298377598814,69.42496568543864,-9.631981909450495,23.0,15.0,19.0,1.0,6683.0,1470.0,3740.0,2200.0,3.0,24.0,56.607770064652925,74.73350755851293,-18.125737493860008,qm,100
