,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
38,350,215,25.0,20.0,16.0,0.0,9165.0,1670.0,4780.0,3650.0,65.0,19.0,94.01857467573672,73.9613321790457,20.057242496691014,25.0,20.0,16.0,0.0,9165.0,1670.0,4780.0,3650.0,65.0,19.0,94.01857467573672,73.9613321790457,20.057242496691014,qm,135
39,333,305,23.0,17.0,19.0,0.0,9035.0,1576.0,4820.0,3350.0,60.0,24.666666666666668,89.47348315529393,88.57447961715452,0.8990035381394014,23.0,17.0,19.0,0.0,9035.0,1576.0,4820.0,3350.0,60.0,24.666666666666668,89.47348315529393,88.57447961715452,0.8990035381394014,qm,28
40,288,207,35.0,21.0,15.0,0.0,9080.0,1504.0,4480.0,3900.0,55.0,19.666666666666668,89.06401382382747,79.13914610861137,9.9248677152161,35.0,21.0,15.0,0.0,9080.0,1504.0,4480.0,3900.0,55.0,19.666666666666668,89.06401382382747,79.13914610861137,9.9248677152161,qm,81
41,230,180,8.0,16.0,20.0,0.0,8691.0,1516.0,4620.0,3350.0,31.0,27.333333333333332,79.4086132614886,83.34383108498356,-3.935217823494964,8.0,16.0,20.0,0.0,8691.0,1516.0,4620.0,3350.0,31.0,27.333333333333332,79.4086132614886,83.34383108498356,-3.935217823494964,qm,50
42,186,205,17.0,13.0,23.0,0.0,8279.0,1607.0,4680.0,2850.0,24.0,32.333333333333336,66.54403339336795,71.60983761896715,-5.0658042255992015,17.0,13.0,23.0,0.0,8279.0,1607.0,4680.0,2850.0,24.0,32.333333333333336,66.54403339336795,71.60983761896715,-5.0658042255992015,qm,-19
43,312,237,35.0,25.0,11.0,0.0,9908.0,1692.0,4820.0,4200.0,63.0,11.666666666666666,106.29984311340338,79.03797685351155,27.261866259891846,35.0,25.0,11.0,0.0,9908.0,1692.0,4820.0,4200.0,63.0,11.666666666666666,106.29984311340338,79.03797685351155,27.261866259891846,qm,75
44,185,280,3.0,14.0,22.0,0.0,8422.0,2075.0,4640.0,3050.0,17.0,34.0,67.88552923852689,95.06514999976115,-27.179620761234258,3.0,14.0,22.0,0.0,8422.0,2075.0,4640.0,3050.0,17.0,34.0,67.88552923852689,95.06514999976115,-27.179620761234258,qm,-95
45,255,205,14.0,17.0,19.0,0.0,8084.0,1335.0,4440.0,3050.0,39.0,26.666666666666668,62.6179268326541,80.67910935103315,-18.061182518379034,14.0,17.0,19.0,0.0,8084.0,1335.0,4440.0,3050.0,39.0,26.666666666666668,62.6179268326541,80.67910935103315,-18.061182518379034,qm,50
46,400,325,11.0,18.0,18.0,0.0,8899.0,1509.0,4460.0,3450.0,34.0,26.666666666666668,91.65990744802018,82.47828835245086,9.181619095569303,11.0,18.0,18.0,0.0,8899.0,1509.0,4460.0,3450.0,34.0,26.666666666666668,91.65990744802018,82.47828835245086,9.181619095569303,qm,75
47,205,195,27.0,16.0,20.0,0.0,8555.0,1908.0,4980.0,2800.0,40.0,26.666666666666668,69.97085501345754,79.52699173688084,-9.556136723423286,27.0,16.0,20.0,0.0,8555.0,1908.0,4980.0,2800.0,40.0,26.666666666666668,69.97085501345754,79.52699173688084,-9.556136723423286,qm,10
48,187,325,8.0,15.0,21.0,0.0,8513.0,1415.0,4620.0,3150.0,33.0,27.666666666666668,73.20663097876147,81.70357453471857,-8.496943555957102,8.0,15.0,21.0,0.0,8513.0,1415.0,4620.0,3150.0,33.0,27.666666666666668,73.20663097876147,81.70357453471857,-8.496943555957102,qm,-138
49,310,275,10.0,17.0,19.0,0.0,8843.0,1952.0,4840.0,3200.0,18.0,26.333333333333332,78.92631545971683,86.10877847581098,-7.18246301609414,10.0,17.0,19.0,0.0,8843.0,1952.0,4840.0,3200.0,18.0,26.333333333333332,78.92631545971683,86.10877847581098,-7.18246301609414,qm,35
50,203,233,6.0,18.0,18.0,0.0,9279.0,1701.0,4660.0,3800.0,64.0,23.0,84.25591236445833,77.01421304191429,7.2416993225440365,6.0,18.0,18.0,0.0,9279.0,1701.0,4660.0,3800.0,64.0,23.0,84.25591236445833,77.01421304191429,7.2416993225440365,qm,-30
51,206,145,17.0,16.0,20.0,0.0,8642.0,1791.0,4820.0,3100.0,57.0,26.333333333333332,80.1513418298722,79.46392018149884,0.687421648373352,17.0,16.0,20.0,0.0,8642.0,1791.0,4820.0,3100.0,57.0,26.333333333333332,80.1513418298722,79.46392018149884,0.687421648373352,qm,61
52,275,283,27.0,23.0,13.0,0.0,9427.0,1601.0,5120.0,3600.0,42.0,10.333333333333334,89.23414499869851,68.91135521279621,20.32278978590229,27.0,23.0,13.0,0.0,9427.0,1601.0,5120.0,3600.0,42.0,10.333333333333334,89.23414499869851,68.91135521279621,20.32278978590229,qm,-8
53,305,292,23.0,19.0,17.0,0.0,8980.0,1794.0,4620.0,3600.0,35.0,23.0,89.30987254276671,80.8333394005043,8.476533142262417,23.0,19.0,17.0,0.0,8980.0,1794.0,4620.0,3600.0,35.0,23.0,89.30987254276671,80.8333394005043,8.476533142262417,qm,13
